"预测结果","真实结果"
10641551.159019876,0
10641551.159019876,0
10641551.159019876,562220
10641551.159019876,1455246
10641551.159019876,765865
10641551.159019876,0
10641551.159019876,15142879
10641551.159019876,2401342
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,18964164
10641551.159019876,0
10641551.159019876,12134
10641551.159019876,4520352
10641551.159019876,75826036
10641551.159019876,0
10641551.159019876,2881428
10641551.159019876,0
10641551.159019876,6251108
10641551.159019876,25089810
10641551.159019876,81139208
10641551.159019876,43460800
10641551.159019876,759871
10641551.159019876,7037359
10641551.159019876,0
10641551.159019876,0
10641551.159019876,1542671
10641551.159019876,9591369
10641551.159019876,8260
10641551.159019876,190598
10641551.159019876,6059423
10641551.159019876,0
10641551.159019876,0
10641551.159019876,907181
10641551.159019876,0
10641551.159019876,3612053
10641551.159019876,662357
10641551.159019876,28802031
10641551.159019876,5639470
10641551.159019876,0
10641551.159019876,18647110
10641551.159019876,479967
10641551.159019876,4198800
10641551.159019876,682646
10641551.159019876,816453
10641551.159019876,6634715
10641551.159019876,559182
10641551.159019876,0
10641551.159019876,4053753
10641551.159019876,0
10641551.159019876,3742326
10641551.159019876,7904721
10641551.159019876,0
10641551.159019876,6400599
10641551.159019876,2115860
10641551.159019876,0
10641551.159019876,31967857
10641551.159019876,2072492
10641551.159019876,0
10641551.159019876,20863
10641551.159019876,6801058
10641551.159019876,3364993
10641551.159019876,5186415
10641551.159019876,0
10641551.159019876,17881012
10641551.159019876,1470148
10641551.159019876,2745894
10641551.159019876,2527532
10641551.159019876,3311086
10641551.159019876,7093548
10641551.159019876,0
10641551.159019876,9112555
10641551.159019876,3503513
10641551.159019876,119497233
10641551.159019876,1562968
10641551.159019876,69128
10641551.159019876,13190023
10641551.159019876,9847907
10641551.159019876,627151
10641551.159019876,0
10641551.159019876,1496055
10641551.159019876,22809900
10641551.159019876,3102497
10641551.159019876,0
10641551.159019876,11795810
10641551.159019876,63155656
10641551.159019876,1996758
10641551.159019876,629753
10641551.159019876,668358
10641551.159019876,714304
10641551.159019876,63545101
10641551.159019876,7300940
10641551.159019876,0
10641551.159019876,0
10641551.159019876,68424950
10641551.159019876,179987
10641551.159019876,0
10641551.159019876,0
10641551.159019876,8196692
10641551.159019876,7202845
10641551.159019876,5515331
10641551.159019876,3235591
10641551.159019876,0
10641551.159019876,670997
10641551.159019876,0
10641551.159019876,1284107
10641551.159019876,0
10641551.159019876,0
10641551.159019876,3795368
10641551.159019876,11427468
10641551.159019876,0
10641551.159019876,2208810
10641551.159019876,62995031
10641551.159019876,2140027
10641551.159019876,5665502
10641551.159019876,7331587
10641551.159019876,33506464
10641551.159019876,4383983
10641551.159019876,0
10641551.159019876,12142389
10641551.159019876,0
10641551.159019876,9199334
10641551.159019876,1858759
10641551.159019876,39241945
10641551.159019876,0
10641551.159019876,3203764
10641551.159019876,4937311
10641551.159019876,0
10641551.159019876,40453744
10641551.159019876,0
10641551.159019876,5393570
10641551.159019876,3424259
10641551.159019876,374261
10641551.159019876,119099964
10641551.159019876,6049992
10641551.159019876,0
10641551.159019876,1644
10641551.159019876,15966435
10641551.159019876,278347
10641551.159019876,0
10641551.159019876,4550430
10641551.159019876,1104432
10641551.159019876,0
10641551.159019876,7507387
10641551.159019876,3331252
10641551.159019876,36661668
10641551.159019876,2218344
10641551.159019876,1962329
10641551.159019876,65514
10641551.159019876,1509845
10641551.159019876,24936270
10641551.159019876,531047
10641551.159019876,12881393
10641551.159019876,0
10641551.159019876,2743092
10641551.159019876,0
10641551.159019876,22590653
10641551.159019876,1459353
10641551.159019876,4944565
10641551.159019876,189909
10641551.159019876,11544814
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,3346620
10641551.159019876,3671998
10641551.159019876,0
10641551.159019876,96662984
10641551.159019876,1235918
10641551.159019876,4269249
10641551.159019876,0
10641551.159019876,1582714
10641551.159019876,1751330
10641551.159019876,3795269
10641551.159019876,9275408
10641551.159019876,150981257
10641551.159019876,0
10641551.159019876,12727346
10641551.159019876,0
10641551.159019876,71575
10641551.159019876,2954622
10641551.159019876,92996
10641551.159019876,6032450
10641551.159019876,1667228
10641551.159019876,19505718
10641551.159019876,10115125
10641551.159019876,30521169
10641551.159019876,88901966
10641551.159019876,3752891
10641551.159019876,7532537
10641551.159019876,4833658
10641551.159019876,1924
10641551.159019876,1778823
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,3578490
10641551.159019876,9755885
10641551.159019876,644966
10641551.159019876,0
10641551.159019876,28290025
10641551.159019876,0
10641551.159019876,0
10641551.159019876,18067433
10641551.159019876,24810344
10641551.159019876,37965
10641551.159019876,763834
10641551.159019876,0
10641551.159019876,60632367
10641551.159019876,2329116
10641551.159019876,9097863
10641551.159019876,4294576
10641551.159019876,0
10641551.159019876,33922547
10641551.159019876,27661645
10641551.159019876,825705
10641551.159019876,5886179
10641551.159019876,39716776
10641551.159019876,18742852
10641551.159019876,5450799
10641551.159019876,682779
10641551.159019876,1451435
10641551.159019876,0
10641551.159019876,89025998
10641551.159019876,13253095
10641551.159019876,460082
10641551.159019876,0
10641551.159019876,0
10641551.159019876,783596
10641551.159019876,0
10641551.159019876,2285387
10641551.159019876,0
10641551.159019876,31256360
10641551.159019876,16413957
10641551.159019876,0
10641551.159019876,140601
10641551.159019876,0
10641551.159019876,3838765
10641551.159019876,10942533
10641551.159019876,462587
10641551.159019876,2945508
10641551.159019876,0
10641551.159019876,65905860
10641551.159019876,0
10641551.159019876,0
10641551.159019876,6668894
10641551.159019876,16851969
10641551.159019876,3026061
10641551.159019876,54505083
10641551.159019876,1026719
10641551.159019876,0
10641551.159019876,2183784
10641551.159019876,12684243
10641551.159019876,18156408
10641551.159019876,8458388
10641551.159019876,3355340
10641551.159019876,6079243
10641551.159019876,1132578
10641551.159019876,0
10641551.159019876,0
10641551.159019876,400126
10641551.159019876,9292503
10641551.159019876,52504557
10641551.159019876,779442
10641551.159019876,45659105
10641551.159019876,953182
10641551.159019876,4956130
10641551.159019876,14384
10641551.159019876,71247
10641551.159019876,17256223
10641551.159019876,12046210
10641551.159019876,0
10641551.159019876,133087
10641551.159019876,29939
10641551.159019876,489724
10641551.159019876,2182855
10641551.159019876,10158149
10641551.159019876,19920356
10641551.159019876,16710644
10641551.159019876,3106396
10641551.159019876,74212078
10641551.159019876,0
10641551.159019876,3153
10641551.159019876,19873119
10641551.159019876,30969387
10641551.159019876,143468
10641551.159019876,52203145
10641551.159019876,556466
10641551.159019876,1321815
10641551.159019876,0
10641551.159019876,11635619
10641551.159019876,55359377
10641551.159019876,25873954
10641551.159019876,0
10641551.159019876,8085204
10641551.159019876,0
10641551.159019876,38958803
10641551.159019876,67078
10641551.159019876,1281317
10641551.159019876,0
10641551.159019876,0
10641551.159019876,459332
10641551.159019876,1473792
10641551.159019876,1873917
10641551.159019876,43713836
10641551.159019876,0
10641551.159019876,1963027
10641551.159019876,62700393
10641551.159019876,5071117
10641551.159019876,2828626
10641551.159019876,0
10641551.159019876,19017936
10641551.159019876,0
10641551.159019876,5956303
10641551.159019876,21626857
10641551.159019876,48673
10641551.159019876,118757
10641551.159019876,3005156
10641551.159019876,0
10641551.159019876,39282
10641551.159019876,4069762
10641551.159019876,0
10641551.159019876,35856060
10641551.159019876,0
10641551.159019876,20584544
10641551.159019876,28030
10641551.159019876,5191302
10641551.159019876,50016717
10641551.159019876,0
10641551.159019876,27738185
10641551.159019876,7028478
10641551.159019876,602576
10641551.159019876,2490079
10641551.159019876,0
10641551.159019876,38130764
10641551.159019876,2569127
10641551.159019876,1706308
10641551.159019876,26546265
10641551.159019876,785785
10641551.159019876,133836
10641551.159019876,273076
10641551.159019876,1341705
10641551.159019876,17835229
10641551.159019876,0
10641551.159019876,1789176
10641551.159019876,0
10641551.159019876,28751821
10641551.159019876,235754
10641551.159019876,0
10641551.159019876,10898068
10641551.159019876,32892808
10641551.159019876,0
10641551.159019876,4949561
10641551.159019876,6826729
10641551.159019876,51880148
10641551.159019876,0
10641551.159019876,1449584
10641551.159019876,41686565
10641551.159019876,0
10641551.159019876,650537
10641551.159019876,0
10641551.159019876,2251907
10641551.159019876,0
10641551.159019876,15032417
10641551.159019876,0
10641551.159019876,1020546
10641551.159019876,455314
10641551.159019876,0
10641551.159019876,2579758
10641551.159019876,642396
10641551.159019876,0
10641551.159019876,0
10641551.159019876,26215
10641551.159019876,781864
10641551.159019876,19738028
10641551.159019876,30141489
10641551.159019876,10795611
10641551.159019876,14418856
10641551.159019876,0
10641551.159019876,5157852
10641551.159019876,3063365
10641551.159019876,2573045
10641551.159019876,0
10641551.159019876,36918488
10641551.159019876,791936
10641551.159019876,0
10641551.159019876,17661469
10641551.159019876,27751027
10641551.159019876,35550996
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,6945172
10641551.159019876,0
10641551.159019876,51480053
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,8412813
10641551.159019876,10665554
10641551.159019876,2390102
10641551.159019876,13937837
10641551.159019876,0
10641551.159019876,3060718
10641551.159019876,24424030
10641551.159019876,516204
10641551.159019876,44875460
10641551.159019876,60543680
10641551.159019876,1171967
10641551.159019876,2276656
10641551.159019876,8765879
10641551.159019876,5313
10641551.159019876,1972128
10641551.159019876,4784397
10641551.159019876,1140968
10641551.159019876,0
10641551.159019876,61974672
10641551.159019876,0
10641551.159019876,13740315
10641551.159019876,2324366
10641551.159019876,156383277
10641551.159019876,953901
10641551.159019876,23075423
10641551.159019876,0
10641551.159019876,788259
10641551.159019876,0
10641551.159019876,0
10641551.159019876,2437297
10641551.159019876,1637178
10641551.159019876,61352530
10641551.159019876,1002889
10641551.159019876,3683917
10641551.159019876,0
10641551.159019876,2816478
10641551.159019876,242034
10641551.159019876,13899
10641551.159019876,1482577
10641551.159019876,1820417
10641551.159019876,0
10641551.159019876,489659
10641551.159019876,39051
10641551.159019876,11313344
10641551.159019876,18234
10641551.159019876,15771626
10641551.159019876,0
10641551.159019876,10185449
10641551.159019876,1699100
10641551.159019876,312317
10641551.159019876,10209634
10641551.159019876,3086232
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,21256
10641551.159019876,13957627
10641551.159019876,8788163
10641551.159019876,3259363
10641551.159019876,51579682
10641551.159019876,1921585
10641551.159019876,1807278
10641551.159019876,2574489
10641551.159019876,24357
10641551.159019876,0
10641551.159019876,0
10641551.159019876,378374
10641551.159019876,15608698
10641551.159019876,5674679
10641551.159019876,17379163
10641551.159019876,3767494
10641551.159019876,0
10641551.159019876,8915073
10641551.159019876,49904
10641551.159019876,0
10641551.159019876,2661255
10641551.159019876,2142819
10641551.159019876,5426477
10641551.159019876,612713
10641551.159019876,70512843
10641551.159019876,5531291
10641551.159019876,32160333
10641551.159019876,0
10641551.159019876,101653
10641551.159019876,15829036
10641551.159019876,7336202
10641551.159019876,14555113
10641551.159019876,1827446
10641551.159019876,153552
10641551.159019876,31067145
10641551.159019876,0
10641551.159019876,16512020
10641551.159019876,1882611
10641551.159019876,555255
10641551.159019876,18609837
10641551.159019876,0
10641551.159019876,2482544
10641551.159019876,24872520
10641551.159019876,15622377
10641551.159019876,27313903
10641551.159019876,0
10641551.159019876,0
10641551.159019876,12066383
10641551.159019876,16476340
10641551.159019876,20090997
10641551.159019876,0
10641551.159019876,246900
10641551.159019876,6415772
10641551.159019876,1553058
10641551.159019876,11312317
10641551.159019876,583060
10641551.159019876,21150376
10641551.159019876,19472529
10641551.159019876,0
10641551.159019876,4908090
10641551.159019876,15684095
10641551.159019876,81717
10641551.159019876,37097342
10641551.159019876,205975
10641551.159019876,0
10641551.159019876,40195830
10641551.159019876,0
10641551.159019876,36185
10641551.159019876,8153877
10641551.159019876,734655
