"预测结果","真实结果"
10719104.78508316,50357721
10719104.78508316,9120948
10719104.78508316,14780865
10719104.78508316,184909
10719104.78508316,2578294
10719104.78508316,14728078
10719104.78508316,0
10719104.78508316,1841702
10719104.78508316,49329732
10719104.78508316,16225240
10719104.78508316,8549459
10719104.78508316,3228549
10719104.78508316,25962315
10719104.78508316,0
10719104.78508316,115482
10719104.78508316,1427122
10719104.78508316,27441717
10719104.78508316,1531145
10719104.78508316,5195511
10719104.78508316,133443
10719104.78508316,1593490
10719104.78508316,0
10719104.78508316,2148955
10719104.78508316,20015401
10719104.78508316,3977740
10719104.78508316,35227453
10719104.78508316,36232517
10719104.78508316,8011577
10719104.78508316,201239
10719104.78508316,58998212
10719104.78508316,0
10719104.78508316,44223846
10719104.78508316,1807470
10719104.78508316,13758013
10719104.78508316,13714400
10719104.78508316,1074374
10719104.78508316,0
10719104.78508316,2254831
10719104.78508316,34707654
10719104.78508316,5050481
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,4036162
10719104.78508316,0
10719104.78508316,3670760
10719104.78508316,9605404
10719104.78508316,2262619
10719104.78508316,0
10719104.78508316,15241087
10719104.78508316,17146298
10719104.78508316,0
10719104.78508316,12619529
10719104.78508316,6588
10719104.78508316,42401
10719104.78508316,943226
10719104.78508316,54006271
10719104.78508316,3451187
10719104.78508316,30894
10719104.78508316,0
10719104.78508316,35022475
10719104.78508316,33641602
10719104.78508316,0
10719104.78508316,53325752
10719104.78508316,609308
10719104.78508316,6619
10719104.78508316,9232688
10719104.78508316,179006420
10719104.78508316,56194218
10719104.78508316,52396293
10719104.78508316,0
10719104.78508316,1522555
10719104.78508316,369348
10719104.78508316,308082
10719104.78508316,12429098
10719104.78508316,59076521
10719104.78508316,4430573
10719104.78508316,12074672
10719104.78508316,0
10719104.78508316,0
10719104.78508316,4467141
10719104.78508316,2324873
10719104.78508316,0
10719104.78508316,7183246
10719104.78508316,2116421
10719104.78508316,0
10719104.78508316,21778662
10719104.78508316,39624
10719104.78508316,8336235
10719104.78508316,1753833
10719104.78508316,15895892
10719104.78508316,4107716
10719104.78508316,1060178
10719104.78508316,1956069
10719104.78508316,0
10719104.78508316,0
10719104.78508316,1305069
10719104.78508316,7085956
10719104.78508316,33330054
10719104.78508316,0
10719104.78508316,1873445
10719104.78508316,36974598
10719104.78508316,1092787
10719104.78508316,3732601
10719104.78508316,72269802
10719104.78508316,14590018
10719104.78508316,4455903
10719104.78508316,14
10719104.78508316,0
10719104.78508316,3363558
10719104.78508316,57990084
10719104.78508316,199883
10719104.78508316,3725975
10719104.78508316,5375588
10719104.78508316,22051314
10719104.78508316,0
10719104.78508316,45877783
10719104.78508316,313830
10719104.78508316,7866803
10719104.78508316,33977196
10719104.78508316,0
10719104.78508316,0
10719104.78508316,332229
10719104.78508316,0
10719104.78508316,0
10719104.78508316,25883699
10719104.78508316,0
10719104.78508316,14084338
10719104.78508316,11241534
10719104.78508316,7413083
10719104.78508316,7376278
10719104.78508316,75209
10719104.78508316,17083211
10719104.78508316,0
10719104.78508316,0
10719104.78508316,1838272
10719104.78508316,0
10719104.78508316,54417
10719104.78508316,253344
10719104.78508316,110194031
10719104.78508316,2559517
10719104.78508316,1167272
10719104.78508316,607836
10719104.78508316,1056328
10719104.78508316,13576892
10719104.78508316,4197907
10719104.78508316,7499272
10719104.78508316,1999888
10719104.78508316,1968133
10719104.78508316,186755697
10719104.78508316,0
10719104.78508316,8251134
10719104.78508316,0
10719104.78508316,9922224
10719104.78508316,0
10719104.78508316,10694318
10719104.78508316,21033034
10719104.78508316,39907445
10719104.78508316,2791024
10719104.78508316,12320857
10719104.78508316,0
10719104.78508316,198658
10719104.78508316,37270343
10719104.78508316,951735
10719104.78508316,12154492
10719104.78508316,3212369
10719104.78508316,2137298
10719104.78508316,0
10719104.78508316,0
10719104.78508316,9261610
10719104.78508316,22951443
10719104.78508316,87789
10719104.78508316,1119384
10719104.78508316,10044413
10719104.78508316,3347184
10719104.78508316,54630
10719104.78508316,46234
10719104.78508316,70675
10719104.78508316,0
10719104.78508316,117585
10719104.78508316,0
10719104.78508316,1779957
10719104.78508316,10369980
10719104.78508316,2947234
10719104.78508316,5468581
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,4978073
10719104.78508316,0
10719104.78508316,16675615
10719104.78508316,507637
10719104.78508316,965940
10719104.78508316,2664390
10719104.78508316,46545075
10719104.78508316,10602679
10719104.78508316,0
10719104.78508316,0
10719104.78508316,8959301
10719104.78508316,4353234
10719104.78508316,1013417
10719104.78508316,2432680
10719104.78508316,0
10719104.78508316,12590568
10719104.78508316,0
10719104.78508316,2896846
10719104.78508316,14610376
10719104.78508316,33260459
10719104.78508316,16712212
10719104.78508316,46525190
10719104.78508316,0
10719104.78508316,1259344
10719104.78508316,4506756
10719104.78508316,62180
10719104.78508316,18636273
10719104.78508316,12369604
10719104.78508316,23406754
10719104.78508316,296293
10719104.78508316,407700
10719104.78508316,6619038
10719104.78508316,0
10719104.78508316,29191601
10719104.78508316,13011921
10719104.78508316,19579698
10719104.78508316,2927837
10719104.78508316,6362259
10719104.78508316,52542548
10719104.78508316,0
10719104.78508316,21712226
10719104.78508316,4839192
10719104.78508316,45803837
10719104.78508316,206389
10719104.78508316,0
10719104.78508316,0
10719104.78508316,1355918
10719104.78508316,10017333
10719104.78508316,0
10719104.78508316,0
10719104.78508316,7209283
10719104.78508316,1427582
10719104.78508316,5661877
10719104.78508316,0
10719104.78508316,0
10719104.78508316,33123
10719104.78508316,141547
10719104.78508316,1318691
10719104.78508316,2340863
10719104.78508316,4631745
10719104.78508316,1860216
10719104.78508316,895400
10719104.78508316,11887449
10719104.78508316,4333725
10719104.78508316,1923385
10719104.78508316,24261831
10719104.78508316,7067090
10719104.78508316,2327673
10719104.78508316,754687
10719104.78508316,0
10719104.78508316,12360378
10719104.78508316,31097265
10719104.78508316,10883241
10719104.78508316,0
10719104.78508316,16937134
10719104.78508316,4060291
10719104.78508316,152799
10719104.78508316,5720033
10719104.78508316,1507680
10719104.78508316,3590707
10719104.78508316,0
10719104.78508316,13689219
10719104.78508316,18252020
10719104.78508316,0
10719104.78508316,1449486
10719104.78508316,2358319
10719104.78508316,7582978
10719104.78508316,4258334
10719104.78508316,10802
10719104.78508316,1758942
10719104.78508316,0
10719104.78508316,0
10719104.78508316,4896786
10719104.78508316,0
10719104.78508316,11290041
10719104.78508316,1802348
10719104.78508316,21449723
10719104.78508316,9041670
10719104.78508316,0
10719104.78508316,0
10719104.78508316,2282625
10719104.78508316,616316
10719104.78508316,12368595
10719104.78508316,1408
10719104.78508316,4039162
10719104.78508316,1502559
10719104.78508316,1898872
10719104.78508316,20100871
10719104.78508316,11043251
10719104.78508316,14415929
10719104.78508316,0
10719104.78508316,787990
10719104.78508316,9139078
10719104.78508316,7851026
10719104.78508316,3538214
10719104.78508316,733744
10719104.78508316,18522321
10719104.78508316,670039
10719104.78508316,0
10719104.78508316,9782606
10719104.78508316,3839051
10719104.78508316,19584369
10719104.78508316,39363969
10719104.78508316,0
10719104.78508316,0
10719104.78508316,25463
10719104.78508316,11838872
10719104.78508316,3737653
10719104.78508316,34283780
10719104.78508316,0
10719104.78508316,2122012
10719104.78508316,0
10719104.78508316,56873438
10719104.78508316,0
10719104.78508316,16014229
10719104.78508316,0
10719104.78508316,94511106
10719104.78508316,1842638
10719104.78508316,3461195
10719104.78508316,0
10719104.78508316,6608991
10719104.78508316,32442527
10719104.78508316,17407
10719104.78508316,0
10719104.78508316,1723421
10719104.78508316,11557726
10719104.78508316,30634555
10719104.78508316,0
10719104.78508316,200005
10719104.78508316,3661729
10719104.78508316,1102
10719104.78508316,5240692
10719104.78508316,43315653
10719104.78508316,35212697
10719104.78508316,3461424
10719104.78508316,0
10719104.78508316,4657321
10719104.78508316,2032350
10719104.78508316,19018786
10719104.78508316,39561
10719104.78508316,100204
10719104.78508316,1207227
10719104.78508316,9353029
10719104.78508316,0
10719104.78508316,49912644
10719104.78508316,0
10719104.78508316,94718
10719104.78508316,51595045
10719104.78508316,0
10719104.78508316,1018009
10719104.78508316,15296616
10719104.78508316,3585364
10719104.78508316,4618299
10719104.78508316,0
10719104.78508316,2436329
10719104.78508316,2289496
10719104.78508316,0
10719104.78508316,0
10719104.78508316,1196013
10719104.78508316,21019916
10719104.78508316,13690153
10719104.78508316,1257811
10719104.78508316,312995
10719104.78508316,6384207
10719104.78508316,1325041
10719104.78508316,0
10719104.78508316,0
10719104.78508316,14419157
10719104.78508316,1939478
10719104.78508316,0
10719104.78508316,3403534
10719104.78508316,280659
10719104.78508316,0
10719104.78508316,1993942
10719104.78508316,2201942
10719104.78508316,31421
10719104.78508316,0
10719104.78508316,34555306
10719104.78508316,0
10719104.78508316,1410990
10719104.78508316,8129999
10719104.78508316,0
10719104.78508316,591844
10719104.78508316,37939831
10719104.78508316,7057370
10719104.78508316,0
10719104.78508316,10506079
10719104.78508316,0
10719104.78508316,1288810
10719104.78508316,3864718
10719104.78508316,5006897
10719104.78508316,0
10719104.78508316,440963
10719104.78508316,2338196
10719104.78508316,11821
10719104.78508316,28317774
10719104.78508316,29938241
10719104.78508316,0
10719104.78508316,11820985
10719104.78508316,8448146
10719104.78508316,9545345
10719104.78508316,6510431
10719104.78508316,1382790
10719104.78508316,1600414
10719104.78508316,87280322
10719104.78508316,0
10719104.78508316,2557193
10719104.78508316,317503
10719104.78508316,0
10719104.78508316,440018
10719104.78508316,21419098
10719104.78508316,64158845
10719104.78508316,16839
10719104.78508316,728079
10719104.78508316,0
10719104.78508316,0
10719104.78508316,1876387
10719104.78508316,36836709
10719104.78508316,28116853
10719104.78508316,0
10719104.78508316,17074384
10719104.78508316,3546310
10719104.78508316,9225051
10719104.78508316,1506102
10719104.78508316,62074541
10719104.78508316,20374398
10719104.78508316,1417939
10719104.78508316,834574
10719104.78508316,10041386
10719104.78508316,3471177
10719104.78508316,1599948
10719104.78508316,0
10719104.78508316,1621630
10719104.78508316,0
10719104.78508316,6828781
10719104.78508316,1656661
10719104.78508316,847166
10719104.78508316,134182
10719104.78508316,5639105
10719104.78508316,0
10719104.78508316,2325946
10719104.78508316,1543321
10719104.78508316,5907366
10719104.78508316,102305492
10719104.78508316,5298971
10719104.78508316,54866356
10719104.78508316,1397089
10719104.78508316,37190442
10719104.78508316,0
10719104.78508316,1136975
10719104.78508316,2675922
10719104.78508316,6241008
10719104.78508316,46009897
10719104.78508316,0
10719104.78508316,676400
10719104.78508316,2599732
10719104.78508316,0
10719104.78508316,0
10719104.78508316,31900256
10719104.78508316,2299719
10719104.78508316,1480316
10719104.78508316,838704
10719104.78508316,2641031
10719104.78508316,0
10719104.78508316,16247316
10719104.78508316,2185939
10719104.78508316,13857048
10719104.78508316,1853685
10719104.78508316,0
10719104.78508316,2755827
10719104.78508316,9750441
10719104.78508316,19020508
10719104.78508316,0
10719104.78508316,3089616
10719104.78508316,2393187
10719104.78508316,446160
10719104.78508316,1347370
10719104.78508316,1764493
10719104.78508316,3516813
10719104.78508316,451860
10719104.78508316,10024730
10719104.78508316,73510284
10719104.78508316,0
10719104.78508316,31565463
10719104.78508316,35723062
10719104.78508316,97833725
10719104.78508316,39404827
10719104.78508316,0
10719104.78508316,0
10719104.78508316,102261
10719104.78508316,1860296
10719104.78508316,1227317
10719104.78508316,18437457
10719104.78508316,5927637
10719104.78508316,9529932
10719104.78508316,0
10719104.78508316,51214731
10719104.78508316,11984299
10719104.78508316,505657
10719104.78508316,0
10719104.78508316,1665063
10719104.78508316,3427288
10719104.78508316,4182767
10719104.78508316,1118089
10719104.78508316,0
10719104.78508316,1032841
10719104.78508316,0
10719104.78508316,34309446
10719104.78508316,68662244
10719104.78508316,0
10719104.78508316,3705844
10719104.78508316,1087138
10719104.78508316,20948389
10719104.78508316,19054513
10719104.78508316,26450473
10719104.78508316,25524
10719104.78508316,3335932
10719104.78508316,12421548
10719104.78508316,158457
10719104.78508316,2088509
10719104.78508316,4336017
10719104.78508316,1301098
10719104.78508316,2742760
10719104.78508316,38261
10719104.78508316,5320594
10719104.78508316,37887489
10719104.78508316,43733104
10719104.78508316,2117339
10719104.78508316,22816083
10719104.78508316,5926207
10719104.78508316,0
10719104.78508316,3211505
10719104.78508316,24983129
10719104.78508316,16549725
10719104.78508316,8252568
10719104.78508316,0
10719104.78508316,0
10719104.78508316,9507768
10719104.78508316,0
10719104.78508316,0
10719104.78508316,4522442
10719104.78508316,10183897
10719104.78508316,15378641
10719104.78508316,917068
10719104.78508316,0
10719104.78508316,0
10719104.78508316,5594895
10719104.78508316,211408
10719104.78508316,23307485
10719104.78508316,23574096
10719104.78508316,7610066
10719104.78508316,13171
10719104.78508316,23440431
10719104.78508316,9480426
10719104.78508316,1256845
10719104.78508316,48856240
10719104.78508316,4554296
10719104.78508316,21299719
10719104.78508316,997838
10719104.78508316,13161
10719104.78508316,2770365
10719104.78508316,0
10719104.78508316,50691416
10719104.78508316,25685240
10719104.78508316,6064220
10719104.78508316,7798187
10719104.78508316,11474037
10719104.78508316,0
10719104.78508316,4127946
10719104.78508316,13616473
10719104.78508316,43793
10719104.78508316,0
10719104.78508316,0
10719104.78508316,160054
10719104.78508316,2281348
10719104.78508316,111472103
10719104.78508316,4151844
10719104.78508316,34988231
10719104.78508316,0
10719104.78508316,107862595
10719104.78508316,2042315
10719104.78508316,23837301
10719104.78508316,1684777
10719104.78508316,10297108
10719104.78508316,0
10719104.78508316,3584691
