"预测结果","真实结果"
11927627.817822304,2129307
11927627.817822304,6244436
11927627.817822304,11272555
11927627.817822304,30055198
11927627.817822304,0
11927627.817822304,24918099
11927627.817822304,717590
11927627.817822304,5140067
11927627.817822304,812596
11927627.817822304,20124681
11927627.817822304,0
11927627.817822304,0
11927627.817822304,13770582
11927627.817822304,2901058
11927627.817822304,790204
11927627.817822304,4044465
11927627.817822304,6575826
11927627.817822304,0
11927627.817822304,10677968
11927627.817822304,5883104
11927627.817822304,0
11927627.817822304,58418837
11927627.817822304,11407074
11927627.817822304,12802388
11927627.817822304,59976580
11927627.817822304,0
11927627.817822304,7908939
11927627.817822304,12953818
11927627.817822304,23064113
11927627.817822304,30644303
11927627.817822304,116524
11927627.817822304,45153023
11927627.817822304,8306329
11927627.817822304,128479
11927627.817822304,12217705
11927627.817822304,61321313
11927627.817822304,0
11927627.817822304,14121175
11927627.817822304,17983328
11927627.817822304,13028
11927627.817822304,0
11927627.817822304,0
11927627.817822304,870512
11927627.817822304,17495
11927627.817822304,0
11927627.817822304,611720
11927627.817822304,0
11927627.817822304,0
11927627.817822304,29153681
11927627.817822304,125698
11927627.817822304,4053913
11927627.817822304,0
11927627.817822304,393791
11927627.817822304,858468
11927627.817822304,16373169
11927627.817822304,3321079
11927627.817822304,0
11927627.817822304,23134880
11927627.817822304,0
11927627.817822304,0
11927627.817822304,30028377
11927627.817822304,43832328
11927627.817822304,147988917
11927627.817822304,1488007
11927627.817822304,0
11927627.817822304,35739
11927627.817822304,10341007
11927627.817822304,15675729
11927627.817822304,2554600
11927627.817822304,1605102
11927627.817822304,36189460
11927627.817822304,7002391
11927627.817822304,11170386
11927627.817822304,10460058
11927627.817822304,4221632
11927627.817822304,25191
11927627.817822304,26355966
11927627.817822304,2592039
11927627.817822304,0
11927627.817822304,2549372
11927627.817822304,0
11927627.817822304,734442
11927627.817822304,0
11927627.817822304,33100395
11927627.817822304,1474169
11927627.817822304,0
11927627.817822304,53497800
11927627.817822304,85752144
11927627.817822304,3321
11927627.817822304,28487
11927627.817822304,1955772
11927627.817822304,1328000
11927627.817822304,15087
11927627.817822304,154338
11927627.817822304,6001462
11927627.817822304,1469412
11927627.817822304,36966030
11927627.817822304,0
11927627.817822304,26212249
11927627.817822304,0
11927627.817822304,24823389
11927627.817822304,4935573
11927627.817822304,17760018
11927627.817822304,3946615
11927627.817822304,31530644
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,46610856
11927627.817822304,0
11927627.817822304,15176162
11927627.817822304,2386067
11927627.817822304,0
11927627.817822304,3075703
11927627.817822304,688533
11927627.817822304,4135434
11927627.817822304,158092272
11927627.817822304,0
11927627.817822304,1817938
11927627.817822304,38555778
11927627.817822304,7355020
11927627.817822304,4668935
11927627.817822304,134554
11927627.817822304,0
11927627.817822304,117214
11927627.817822304,0
11927627.817822304,9807235
11927627.817822304,772318
11927627.817822304,28675753
11927627.817822304,0
11927627.817822304,1873730
11927627.817822304,3850467
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1874065
11927627.817822304,59300043
11927627.817822304,1415976
11927627.817822304,0
11927627.817822304,1641114
11927627.817822304,103756
11927627.817822304,2961
11927627.817822304,0
11927627.817822304,328148
11927627.817822304,1658119
11927627.817822304,0
11927627.817822304,107370
11927627.817822304,5846395
11927627.817822304,12312209
11927627.817822304,6140339
11927627.817822304,10757892
11927627.817822304,0
11927627.817822304,22687
11927627.817822304,2338643
11927627.817822304,6299044
11927627.817822304,21685614
11927627.817822304,174684861
11927627.817822304,0
11927627.817822304,15015024
11927627.817822304,0
11927627.817822304,563202
11927627.817822304,0
11927627.817822304,10502072
11927627.817822304,10818
11927627.817822304,1386813
11927627.817822304,0
11927627.817822304,20246918
11927627.817822304,61861958
11927627.817822304,20081431
11927627.817822304,42686
11927627.817822304,2656184
11927627.817822304,29867981
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1276808
11927627.817822304,1442
11927627.817822304,0
11927627.817822304,18608926
11927627.817822304,7499949
11927627.817822304,0
11927627.817822304,10805373
11927627.817822304,1019
11927627.817822304,0
11927627.817822304,6328383
11927627.817822304,15263565
11927627.817822304,0
11927627.817822304,16670991
11927627.817822304,716896
11927627.817822304,0
11927627.817822304,0
11927627.817822304,101504548
11927627.817822304,27506765
11927627.817822304,41440113
11927627.817822304,3861710
11927627.817822304,189444
11927627.817822304,9154767
11927627.817822304,1575918
11927627.817822304,0
11927627.817822304,36594000
11927627.817822304,84434210
11927627.817822304,2109255
11927627.817822304,0
11927627.817822304,17219989
11927627.817822304,433138
11927627.817822304,5309
11927627.817822304,31690925
11927627.817822304,839254
11927627.817822304,8540625
11927627.817822304,3044724
11927627.817822304,0
11927627.817822304,0
11927627.817822304,329789
11927627.817822304,48723142
11927627.817822304,0
11927627.817822304,25228348
11927627.817822304,3466351
11927627.817822304,23250607
11927627.817822304,3814743
11927627.817822304,0
11927627.817822304,0
11927627.817822304,3135081
11927627.817822304,0
11927627.817822304,6796706
11927627.817822304,3273602
11927627.817822304,26488
11927627.817822304,5046534
11927627.817822304,6158070
11927627.817822304,36423261
11927627.817822304,0
11927627.817822304,65793106
11927627.817822304,20539507
11927627.817822304,78721288
11927627.817822304,4565655
11927627.817822304,229650
11927627.817822304,0
11927627.817822304,3637613
11927627.817822304,13303
11927627.817822304,590655
11927627.817822304,2159199
11927627.817822304,39356006
11927627.817822304,0
11927627.817822304,3861552
11927627.817822304,0
11927627.817822304,1406514
11927627.817822304,0
11927627.817822304,28903369
11927627.817822304,1126461
11927627.817822304,0
11927627.817822304,16371143
11927627.817822304,1276815
11927627.817822304,7443043
11927627.817822304,676146
11927627.817822304,20269687
11927627.817822304,1433393
11927627.817822304,290801
11927627.817822304,0
11927627.817822304,15436043
11927627.817822304,0
11927627.817822304,36364722
11927627.817822304,3664792
11927627.817822304,20254137
11927627.817822304,589653
11927627.817822304,1229619
11927627.817822304,0
11927627.817822304,0
11927627.817822304,4037243
11927627.817822304,2524494
11927627.817822304,3687753
11927627.817822304,20187231
11927627.817822304,12692767
11927627.817822304,387157
11927627.817822304,0
11927627.817822304,1586576
11927627.817822304,0
11927627.817822304,1124028
11927627.817822304,1333388
11927627.817822304,1760544
11927627.817822304,1151969
11927627.817822304,31095683
11927627.817822304,4163946
11927627.817822304,82504
11927627.817822304,2098300
11927627.817822304,19682400
11927627.817822304,10234067
11927627.817822304,25680993
11927627.817822304,1554587
11927627.817822304,0
11927627.817822304,324415
11927627.817822304,1313241
11927627.817822304,0
11927627.817822304,6600680
11927627.817822304,0
11927627.817822304,13747283
11927627.817822304,2023985
11927627.817822304,0
11927627.817822304,459188
11927627.817822304,585749
11927627.817822304,5753400
11927627.817822304,4537809
11927627.817822304,9797619
11927627.817822304,109069
11927627.817822304,21322480
11927627.817822304,532903
11927627.817822304,951458
11927627.817822304,0
11927627.817822304,46893305
11927627.817822304,77635
11927627.817822304,14085813
11927627.817822304,3422350
11927627.817822304,104431521
11927627.817822304,942951
11927627.817822304,1019264
11927627.817822304,349099
11927627.817822304,38411674
11927627.817822304,0
11927627.817822304,15744993
11927627.817822304,0
11927627.817822304,796287
11927627.817822304,33036326
11927627.817822304,0
11927627.817822304,0
11927627.817822304,10049911
11927627.817822304,33764752
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,15818340
11927627.817822304,28554117
11927627.817822304,294934
11927627.817822304,2774934
11927627.817822304,5764
11927627.817822304,120106058
11927627.817822304,1183511
11927627.817822304,4173646
11927627.817822304,6328008
11927627.817822304,36769627
11927627.817822304,757280
11927627.817822304,31344448
11927627.817822304,0
11927627.817822304,451010
11927627.817822304,15253856
11927627.817822304,568903
11927627.817822304,0
11927627.817822304,4147182
11927627.817822304,0
11927627.817822304,3597449
11927627.817822304,10912980
11927627.817822304,38543972
11927627.817822304,679587
11927627.817822304,0
11927627.817822304,7222486
11927627.817822304,1867371
11927627.817822304,0
11927627.817822304,0
11927627.817822304,18922530
11927627.817822304,132
11927627.817822304,14294515
11927627.817822304,0
11927627.817822304,5296471
11927627.817822304,17658225
11927627.817822304,393020
11927627.817822304,8375415
11927627.817822304,0
11927627.817822304,1917250
11927627.817822304,0
11927627.817822304,584760
11927627.817822304,4064581
11927627.817822304,10605747
11927627.817822304,0
11927627.817822304,10542
11927627.817822304,1637347
11927627.817822304,29861026
11927627.817822304,14938
11927627.817822304,3154012
11927627.817822304,1237434
11927627.817822304,875894
11927627.817822304,18331790
11927627.817822304,0
11927627.817822304,1359297
11927627.817822304,68141486
11927627.817822304,365602
11927627.817822304,907585
11927627.817822304,5475912
11927627.817822304,0
11927627.817822304,10803995
11927627.817822304,25805588
11927627.817822304,0
11927627.817822304,93523
11927627.817822304,4511120
11927627.817822304,0
11927627.817822304,1880962
11927627.817822304,9793695
11927627.817822304,15817905
11927627.817822304,7794442
11927627.817822304,18107750
11927627.817822304,99324
11927627.817822304,10714728
11927627.817822304,0
11927627.817822304,13069616
11927627.817822304,81365
11927627.817822304,85339350
11927627.817822304,2686
11927627.817822304,4697746
11927627.817822304,65902708
11927627.817822304,0
11927627.817822304,2645312
11927627.817822304,6305313
11927627.817822304,0
11927627.817822304,6740009
11927627.817822304,1859
11927627.817822304,0
11927627.817822304,14325298
11927627.817822304,13155093
11927627.817822304,6541946
11927627.817822304,9218258
11927627.817822304,6807610
11927627.817822304,26207
11927627.817822304,10454088
11927627.817822304,9785413
11927627.817822304,0
11927627.817822304,4794088
11927627.817822304,5021986
11927627.817822304,1726772
11927627.817822304,1531721
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,231674
11927627.817822304,0
11927627.817822304,0
11927627.817822304,36199616
11927627.817822304,0
11927627.817822304,622436
11927627.817822304,2587560
11927627.817822304,6844985
11927627.817822304,15880375
11927627.817822304,0
11927627.817822304,21086559
11927627.817822304,2169613
11927627.817822304,5298249
11927627.817822304,3031741
11927627.817822304,7086370
11927627.817822304,56629996
11927627.817822304,20444043
11927627.817822304,5729626
11927627.817822304,844531
11927627.817822304,347906
11927627.817822304,71029222
11927627.817822304,2742375
11927627.817822304,0
11927627.817822304,0
11927627.817822304,47933618
11927627.817822304,26793691
11927627.817822304,0
11927627.817822304,15558678
11927627.817822304,1202494
11927627.817822304,11200629
11927627.817822304,2721099
11927627.817822304,64317522
11927627.817822304,46353
11927627.817822304,514887
11927627.817822304,80245
11927627.817822304,958982
11927627.817822304,36056675
11927627.817822304,982739
11927627.817822304,3045225
11927627.817822304,0
11927627.817822304,5626681
11927627.817822304,13542298
11927627.817822304,176728219
11927627.817822304,31406731
11927627.817822304,973243
11927627.817822304,3854788
11927627.817822304,0
11927627.817822304,6851602
11927627.817822304,91009
11927627.817822304,88321811
11927627.817822304,165
11927627.817822304,18419366
11927627.817822304,15916248
11927627.817822304,2230814
11927627.817822304,19576270
11927627.817822304,90035250
11927627.817822304,1189785
11927627.817822304,15382450
11927627.817822304,0
11927627.817822304,15465540
11927627.817822304,0
11927627.817822304,14497221
11927627.817822304,4260684
11927627.817822304,697755
11927627.817822304,8995638
11927627.817822304,0
11927627.817822304,205463
11927627.817822304,11252529
11927627.817822304,89759133
11927627.817822304,0
11927627.817822304,57754273
11927627.817822304,8714203
11927627.817822304,3004587
11927627.817822304,6512562
11927627.817822304,26874079
11927627.817822304,9124936
11927627.817822304,0
11927627.817822304,2220660
11927627.817822304,1159079
11927627.817822304,40463198
11927627.817822304,0
11927627.817822304,30069844
11927627.817822304,3871476
11927627.817822304,17936258
11927627.817822304,1324239
11927627.817822304,124293
11927627.817822304,10378455
11927627.817822304,25943019
11927627.817822304,849
11927627.817822304,14110134
11927627.817822304,567563
11927627.817822304,7526639
11927627.817822304,0
11927627.817822304,0
11927627.817822304,41193092
11927627.817822304,18473472
11927627.817822304,20223282
11927627.817822304,0
11927627.817822304,1538660
11927627.817822304,6959206
