"预测结果","真实结果"
9527264.07366867,48402554
9527264.07366867,0
9527264.07366867,19766754
9527264.07366867,0
9527264.07366867,15046280
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,10541915
9527264.07366867,4831392
9527264.07366867,0
9527264.07366867,0
9527264.07366867,3816303
9527264.07366867,312047
9527264.07366867,0
9527264.07366867,15911535
9527264.07366867,0
9527264.07366867,12721233
9527264.07366867,447558
9527264.07366867,12728170
9527264.07366867,13037
9527264.07366867,959523
9527264.07366867,0
9527264.07366867,1682023
9527264.07366867,4551497
9527264.07366867,52024625
9527264.07366867,74169
9527264.07366867,2099456
9527264.07366867,0
9527264.07366867,1110019
9527264.07366867,5410661
9527264.07366867,643849
9527264.07366867,13836
9527264.07366867,13852362
9527264.07366867,0
9527264.07366867,5512660
9527264.07366867,14820903
9527264.07366867,2870402
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,1857497
9527264.07366867,3338393
9527264.07366867,0
9527264.07366867,32438495
9527264.07366867,19429095
9527264.07366867,15248809
9527264.07366867,1867150
9527264.07366867,14059209
9527264.07366867,90009
9527264.07366867,101337990
9527264.07366867,3696744
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,9916660
9527264.07366867,21858942
9527264.07366867,43809216
9527264.07366867,84212603
9527264.07366867,15064469
9527264.07366867,0
9527264.07366867,2371580
9527264.07366867,543852
9527264.07366867,6170875
9527264.07366867,1771786
9527264.07366867,38132024
9527264.07366867,7099334
9527264.07366867,0
9527264.07366867,29103096
9527264.07366867,26559
9527264.07366867,766953
9527264.07366867,0
9527264.07366867,1080820
9527264.07366867,0
9527264.07366867,14479210
9527264.07366867,3815013
9527264.07366867,16128480
9527264.07366867,0
9527264.07366867,0
