"预测结果","真实结果"
11116049.08054671,0
11116049.08054671,1606910
11116049.08054671,0
11116049.08054671,52538929
11116049.08054671,0
11116049.08054671,10908982
11116049.08054671,11410909
11116049.08054671,9095917
11116049.08054671,2409664
11116049.08054671,1039011
11116049.08054671,13866991
11116049.08054671,3203524
11116049.08054671,10251680
11116049.08054671,5164162
11116049.08054671,23539
11116049.08054671,2548767
11116049.08054671,245324
11116049.08054671,69001291
11116049.08054671,0
11116049.08054671,30941644
11116049.08054671,13696758
11116049.08054671,26153758
11116049.08054671,27451233
11116049.08054671,684337
11116049.08054671,0
11116049.08054671,28869759
11116049.08054671,1971336
11116049.08054671,0
11116049.08054671,0
11116049.08054671,756490
11116049.08054671,20830782
11116049.08054671,15293590
11116049.08054671,3562167
11116049.08054671,54104
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,91054
11116049.08054671,5618900
11116049.08054671,0
11116049.08054671,3089698
11116049.08054671,64248651
11116049.08054671,10192217
11116049.08054671,3589069
11116049.08054671,0
11116049.08054671,20884789
11116049.08054671,26976414
11116049.08054671,0
11116049.08054671,118141538
11116049.08054671,0
11116049.08054671,40993
11116049.08054671,0
11116049.08054671,2432232
11116049.08054671,0
11116049.08054671,39128180
11116049.08054671,7818779
11116049.08054671,141984778
11116049.08054671,0
11116049.08054671,41707495
11116049.08054671,194332
11116049.08054671,429639
11116049.08054671,0
11116049.08054671,44039562
11116049.08054671,83824458
11116049.08054671,0
11116049.08054671,5118253
11116049.08054671,0
11116049.08054671,7939004
11116049.08054671,2607420
11116049.08054671,0
11116049.08054671,60223478
11116049.08054671,0
11116049.08054671,3053529
11116049.08054671,0
11116049.08054671,4149738
11116049.08054671,243805
11116049.08054671,649956
11116049.08054671,0
11116049.08054671,0
11116049.08054671,203330
11116049.08054671,0
11116049.08054671,29518921
11116049.08054671,8025966
11116049.08054671,47984125
11116049.08054671,5337576
11116049.08054671,1583004
11116049.08054671,3902370
11116049.08054671,15639486
11116049.08054671,5124719
11116049.08054671,75300446
11116049.08054671,7481629
11116049.08054671,1129621
11116049.08054671,20891662
11116049.08054671,0
11116049.08054671,0
11116049.08054671,24791618
11116049.08054671,2829825
11116049.08054671,25814676
11116049.08054671,77400
11116049.08054671,3487042
11116049.08054671,9878460
11116049.08054671,8574706
11116049.08054671,0
11116049.08054671,889769
11116049.08054671,0
11116049.08054671,1205899
11116049.08054671,45215172
11116049.08054671,1143481
11116049.08054671,2162929
11116049.08054671,1208576
11116049.08054671,1979504
11116049.08054671,352520
11116049.08054671,3110351
11116049.08054671,2789051
11116049.08054671,35299736
11116049.08054671,3730895
11116049.08054671,28446035
11116049.08054671,106415931
11116049.08054671,2005935
11116049.08054671,0
11116049.08054671,9674283
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,3571304
11116049.08054671,17617103
11116049.08054671,25240955
11116049.08054671,654362
11116049.08054671,8515465
11116049.08054671,3192892
11116049.08054671,303259786
11116049.08054671,44282
11116049.08054671,38168464
11116049.08054671,513371
11116049.08054671,0
11116049.08054671,6660897
11116049.08054671,13339584
11116049.08054671,77519252
11116049.08054671,40414
11116049.08054671,2710941
11116049.08054671,849861
11116049.08054671,1339611
11116049.08054671,181226339
11116049.08054671,0
11116049.08054671,6269954
11116049.08054671,0
11116049.08054671,143816
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,1209994
11116049.08054671,26529378
11116049.08054671,15822956
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,1211206
11116049.08054671,1806127
11116049.08054671,116775
11116049.08054671,84650114
11116049.08054671,11653
11116049.08054671,1261483
11116049.08054671,45691853
11116049.08054671,8992647
11116049.08054671,9426389
11116049.08054671,58626332
11116049.08054671,20747702
11116049.08054671,2066990
11116049.08054671,0
11116049.08054671,12248132
11116049.08054671,0
11116049.08054671,995494
11116049.08054671,3765695
11116049.08054671,107117535
11116049.08054671,0
11116049.08054671,28556456
11116049.08054671,9992917
11116049.08054671,80137709
11116049.08054671,18198462
11116049.08054671,0
11116049.08054671,3668588
11116049.08054671,13647730
11116049.08054671,17008172
11116049.08054671,1002
11116049.08054671,2216922
11116049.08054671,1518613
11116049.08054671,27396018
11116049.08054671,6606885
11116049.08054671,0
11116049.08054671,0
11116049.08054671,2755272
11116049.08054671,0
11116049.08054671,3564963
11116049.08054671,10822778
11116049.08054671,3638037
11116049.08054671,15137251
11116049.08054671,0
11116049.08054671,3945458
11116049.08054671,1237450
11116049.08054671,13070408
11116049.08054671,6238203
11116049.08054671,0
11116049.08054671,4633656
11116049.08054671,39489950
11116049.08054671,1110015
11116049.08054671,4783687
11116049.08054671,5412931
11116049.08054671,8910589
11116049.08054671,11195475
11116049.08054671,35148509
11116049.08054671,31589352
11116049.08054671,0
11116049.08054671,0
11116049.08054671,1127439
11116049.08054671,10998917
11116049.08054671,1063910
11116049.08054671,778706
11116049.08054671,0
11116049.08054671,10257879
11116049.08054671,0
11116049.08054671,0
11116049.08054671,229020
11116049.08054671,8615350
11116049.08054671,0
11116049.08054671,5175
11116049.08054671,36851480
11116049.08054671,2441981
11116049.08054671,17312625
11116049.08054671,3340587
11116049.08054671,4655807
11116049.08054671,3945952
11116049.08054671,23495373
11116049.08054671,5170604
11116049.08054671,8495195
11116049.08054671,576708
11116049.08054671,71860965
11116049.08054671,84575804
11116049.08054671,3961962
11116049.08054671,0
11116049.08054671,3586870
11116049.08054671,27327598
11116049.08054671,13782485
11116049.08054671,1520733
11116049.08054671,222184
11116049.08054671,2236543
11116049.08054671,672473
11116049.08054671,7183376
11116049.08054671,0
11116049.08054671,1010279
11116049.08054671,1825883
11116049.08054671,0
11116049.08054671,1071383
11116049.08054671,88363
11116049.08054671,3420
11116049.08054671,6045030
11116049.08054671,955890
11116049.08054671,0
11116049.08054671,52680
11116049.08054671,0
11116049.08054671,13818292
11116049.08054671,3417019
11116049.08054671,7982353
11116049.08054671,22976567
11116049.08054671,0
11116049.08054671,0
11116049.08054671,1991986
11116049.08054671,1022689
11116049.08054671,1799198
11116049.08054671,22806857
11116049.08054671,72973363
11116049.08054671,874388
11116049.08054671,7571047
11116049.08054671,0
11116049.08054671,14551966
11116049.08054671,128893
11116049.08054671,1764748
11116049.08054671,7799895
11116049.08054671,25920306
11116049.08054671,8672543
11116049.08054671,6260129
11116049.08054671,18977248
11116049.08054671,11165064
11116049.08054671,0
11116049.08054671,1622830
11116049.08054671,923003
11116049.08054671,0
11116049.08054671,0
11116049.08054671,24077236
11116049.08054671,10107048
11116049.08054671,5659943
11116049.08054671,12276063
11116049.08054671,2426366
11116049.08054671,100778223
11116049.08054671,0
11116049.08054671,2015581
11116049.08054671,1163771
11116049.08054671,0
11116049.08054671,9811439
11116049.08054671,0
11116049.08054671,40697481
11116049.08054671,3420714
11116049.08054671,1026036
11116049.08054671,0
11116049.08054671,107204
11116049.08054671,2256219
11116049.08054671,204298309
11116049.08054671,0
11116049.08054671,69437
11116049.08054671,27679772
11116049.08054671,428196
11116049.08054671,35405136
11116049.08054671,2294481
11116049.08054671,2589587
11116049.08054671,0
11116049.08054671,82211
11116049.08054671,2504115
11116049.08054671,12751033
11116049.08054671,1682733
11116049.08054671,50438734
11116049.08054671,60724
11116049.08054671,94869876
11116049.08054671,43417850
11116049.08054671,79602256
11116049.08054671,10442879
11116049.08054671,0
11116049.08054671,0
11116049.08054671,9253792
11116049.08054671,2392947
11116049.08054671,0
11116049.08054671,3497190
11116049.08054671,3078990
11116049.08054671,1619032
11116049.08054671,3545027
11116049.08054671,0
11116049.08054671,827943
11116049.08054671,0
11116049.08054671,12137079
11116049.08054671,10648789
11116049.08054671,165842415
11116049.08054671,0
11116049.08054671,858640
11116049.08054671,3130873
11116049.08054671,3485601
11116049.08054671,6298171
11116049.08054671,0
11116049.08054671,0
11116049.08054671,2731516
11116049.08054671,468453
11116049.08054671,0
11116049.08054671,2856362
11116049.08054671,2868233
11116049.08054671,1374160
11116049.08054671,12059999
11116049.08054671,261676
11116049.08054671,425064
11116049.08054671,0
11116049.08054671,0
11116049.08054671,29140264
11116049.08054671,0
11116049.08054671,6613143
11116049.08054671,0
11116049.08054671,3198
11116049.08054671,3302406
11116049.08054671,0
11116049.08054671,21173861
11116049.08054671,1816
11116049.08054671,19460724
11116049.08054671,0
11116049.08054671,48603467
11116049.08054671,19857142
11116049.08054671,18172904
11116049.08054671,10174
11116049.08054671,2008474
11116049.08054671,3502211
11116049.08054671,30191828
11116049.08054671,19417152
11116049.08054671,16218704
11116049.08054671,2872664
11116049.08054671,12114809
11116049.08054671,200854398
11116049.08054671,0
11116049.08054671,38629625
11116049.08054671,3632749
11116049.08054671,18764116
11116049.08054671,22483991
11116049.08054671,36116405
11116049.08054671,44026603
11116049.08054671,0
11116049.08054671,486485
11116049.08054671,0
11116049.08054671,33736
11116049.08054671,13535920
11116049.08054671,885611
11116049.08054671,36197154
11116049.08054671,2023613
11116049.08054671,1637759
11116049.08054671,2089056
11116049.08054671,7421594
11116049.08054671,16229621
11116049.08054671,748202
11116049.08054671,0
11116049.08054671,1933054
11116049.08054671,0
11116049.08054671,0
11116049.08054671,738956
11116049.08054671,59996367
11116049.08054671,3756885
11116049.08054671,0
11116049.08054671,1214812
11116049.08054671,8182352
11116049.08054671,42267335
11116049.08054671,692526
11116049.08054671,13809631
11116049.08054671,204460
11116049.08054671,25239846
11116049.08054671,178157436
11116049.08054671,132365750
11116049.08054671,40839534
11116049.08054671,1088840
11116049.08054671,385821
11116049.08054671,35237548
11116049.08054671,3139139
11116049.08054671,18486254
11116049.08054671,4298
11116049.08054671,0
11116049.08054671,6453660
11116049.08054671,4198291
11116049.08054671,21595068
11116049.08054671,103802
11116049.08054671,14693897
11116049.08054671,5166029
11116049.08054671,0
11116049.08054671,9803906
11116049.08054671,0
11116049.08054671,74456
11116049.08054671,540783
11116049.08054671,11609670
11116049.08054671,9574727
11116049.08054671,0
11116049.08054671,0
11116049.08054671,9024957
11116049.08054671,303853
11116049.08054671,53346
11116049.08054671,0
11116049.08054671,1780907
11116049.08054671,3086554
11116049.08054671,24951590
11116049.08054671,1244450
11116049.08054671,0
11116049.08054671,8325918
11116049.08054671,878663
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,7368801
11116049.08054671,49076
11116049.08054671,108573254
11116049.08054671,6602053
11116049.08054671,12
11116049.08054671,13931334
11116049.08054671,731642
11116049.08054671,37292587
11116049.08054671,11445041
11116049.08054671,50012301
11116049.08054671,0
11116049.08054671,20385257
11116049.08054671,0
11116049.08054671,0
11116049.08054671,7932676
11116049.08054671,8932630
11116049.08054671,18908
11116049.08054671,0
11116049.08054671,188912
11116049.08054671,6617279
11116049.08054671,0
11116049.08054671,0
11116049.08054671,13595567
11116049.08054671,19897289
11116049.08054671,523584
11116049.08054671,6732579
11116049.08054671,21075765
11116049.08054671,1459047
11116049.08054671,196022
11116049.08054671,0
11116049.08054671,7740339
11116049.08054671,47076
11116049.08054671,3513725
11116049.08054671,0
11116049.08054671,0
11116049.08054671,4752401
11116049.08054671,0
11116049.08054671,0
11116049.08054671,680402
11116049.08054671,17454223
11116049.08054671,39113382
11116049.08054671,0
11116049.08054671,454417
11116049.08054671,19230441
11116049.08054671,8812210
11116049.08054671,18198937
11116049.08054671,101702766
11116049.08054671,159610
11116049.08054671,23968463
11116049.08054671,0
11116049.08054671,20819879
11116049.08054671,0
11116049.08054671,1401534
11116049.08054671,120918
11116049.08054671,3076366
11116049.08054671,32232639
11116049.08054671,466940
11116049.08054671,1815784
11116049.08054671,5080884
11116049.08054671,5528678
11116049.08054671,4550891
11116049.08054671,0
11116049.08054671,3597128
11116049.08054671,60007796
11116049.08054671,12793006
11116049.08054671,0
11116049.08054671,52556288
11116049.08054671,19936374
11116049.08054671,2447274
11116049.08054671,37855651
11116049.08054671,0
11116049.08054671,1210527
11116049.08054671,5552296
11116049.08054671,0
11116049.08054671,1540352
11116049.08054671,22609152
11116049.08054671,1155849
11116049.08054671,0
11116049.08054671,0
11116049.08054671,1606067
11116049.08054671,842007
11116049.08054671,5781796
11116049.08054671,10965
11116049.08054671,20837780
11116049.08054671,19515541
11116049.08054671,122776
11116049.08054671,17156973
11116049.08054671,0
11116049.08054671,2187
11116049.08054671,0
11116049.08054671,30896844
11116049.08054671,1593613
11116049.08054671,2375
11116049.08054671,25994170
11116049.08054671,0
11116049.08054671,4119618
11116049.08054671,6722028
11116049.08054671,36013764
11116049.08054671,2460889
11116049.08054671,5009671
11116049.08054671,18654490
11116049.08054671,25807110
11116049.08054671,0
11116049.08054671,3637991
11116049.08054671,25272058
11116049.08054671,914791
11116049.08054671,0
11116049.08054671,0
11116049.08054671,7346197
11116049.08054671,11432338
11116049.08054671,4668183
11116049.08054671,0
11116049.08054671,37984169
11116049.08054671,1622087
11116049.08054671,0
11116049.08054671,35184721
11116049.08054671,51013625
11116049.08054671,263456
11116049.08054671,2234349
11116049.08054671,0
11116049.08054671,0
11116049.08054671,3132701
11116049.08054671,725462
11116049.08054671,59844682
11116049.08054671,0
11116049.08054671,0
11116049.08054671,910409
11116049.08054671,11658648
11116049.08054671,54604
11116049.08054671,14318224
11116049.08054671,0
11116049.08054671,16317100
11116049.08054671,23814358
11116049.08054671,0
11116049.08054671,3393308
11116049.08054671,0
11116049.08054671,387182
11116049.08054671,10404009
11116049.08054671,5143823
11116049.08054671,0
11116049.08054671,3937513
11116049.08054671,0
